x;y
0.941909;0.537915
0.941909;0.536643
0.941909;0.535377
0.941909;0.534118
0.941909;0.532864
0.941909;0.531616
0.941909;0.530374
0.941909;0.529138
0.941909;0.527907
0.941909;0.526682
0.941909;0.525463
0.941909;0.524249
0.941909;0.523041
0.941909;0.521839
0.941909;0.520642
0.941909;0.519451
0.941909;0.518265
0.941909;0.517084
0.941909;0.515909
0.941909;0.514739
0.941909;0.513575
0.941909;0.512415
0.941909;0.511261
0.941909;0.510112
0.941909;0.508969
0.941909;0.50783
0.941909;0.506696
0.941909;0.505568
0.941909;0.504444
0.946058;0.505543
0.946058;0.504425
0.946058;0.503311
0.946058;0.502203
0.946058;0.501099
0.946058;0.5
0.946058;0.498906
0.946058;0.497817
0.946058;0.496732
0.950207;0.497826
0.954357;0.498915
0.954357;0.497835
0.954357;0.49676
0.954357;0.49569
0.954357;0.494624
0.958506;0.495708
0.958506;0.494647
0.962656;0.495726
0.962656;0.49467
0.962656;0.493617
0.962656;0.492569
0.962656;0.491525
0.962656;0.490486
0.962656;0.489451
0.962656;0.488421
0.962656;0.487395
0.962656;0.486373
0.962656;0.485356
0.962656;0.484342
0.962656;0.483333
0.962656;0.482328
0.962656;0.481328
0.962656;0.480331
0.962656;0.479339
0.962656;0.478351
0.962656;0.477366
0.962656;0.476386
0.962656;0.47541
0.962656;0.474438
0.962656;0.473469
0.962656;0.472505
0.962656;0.471545
0.962656;0.470588
0.962656;0.469636
0.962656;0.468687
0.962656;0.467742
0.962656;0.466801
0.962656;0.465863
0.962656;0.46493
0.962656;0.464
0.962656;0.463074
0.962656;0.462151
0.962656;0.461233
0.962656;0.460317
0.962656;0.459406
0.962656;0.458498
0.962656;0.457594
0.962656;0.456693
0.962656;0.455796
0.962656;0.454902
0.962656;0.454012
0.962656;0.453125
0.962656;0.452242
0.962656;0.451362
0.962656;0.450485
0.962656;0.449612
0.962656;0.448743
0.962656;0.447876
0.962656;0.447013
0.962656;0.446154
0.962656;0.445298
0.962656;0.444444
0.962656;0.443595
0.962656;0.442748
0.962656;0.441905
0.962656;0.441065
0.962656;0.440228
0.962656;0.439394
0.962656;0.438563
0.962656;0.437736
0.962656;0.436911
0.962656;0.43609
0.962656;0.435272
0.962656;0.434457
0.962656;0.433645
0.962656;0.432836
0.962656;0.43203
0.962656;0.431227
0.966805;0.432282
0.966805;0.431481
0.966805;0.430684
0.966805;0.429889
0.966805;0.429098
0.966805;0.428309
0.966805;0.427523
0.966805;0.42674
0.966805;0.42596
0.966805;0.425182
0.966805;0.424408
0.966805;0.423636
0.966805;0.422868
0.966805;0.422101
0.966805;0.421338
0.966805;0.420578
0.966805;0.41982
0.966805;0.419065
0.966805;0.418312
0.966805;0.417563
0.966805;0.416816
0.966805;0.416071
0.966805;0.41533
0.966805;0.414591
0.966805;0.413854
0.966805;0.413121
0.966805;0.412389
0.966805;0.411661
0.966805;0.410935
0.966805;0.410211
0.966805;0.40949
0.966805;0.408772
0.966805;0.408056
0.970954;0.409091
0.970954;0.408377
0.970954;0.407666
0.970954;0.406957
0.970954;0.40625
0.970954;0.405546
0.970954;0.404844
0.970954;0.404145
0.970954;0.403448
0.975104;0.404475
0.975104;0.40378
0.975104;0.403087
0.975104;0.402397
0.975104;0.401709
0.975104;0.401024
0.975104;0.400341
0.975104;0.39966
0.975104;0.398981
0.975104;0.398305
0.975104;0.397631
0.975104;0.396959
0.975104;0.39629
0.979253;0.397306
0.979253;0.396639
0.979253;0.395973
0.979253;0.39531
0.979253;0.394649
0.979253;0.39399
0.979253;0.393333
0.979253;0.392679
0.979253;0.392027
0.979253;0.391376
0.979253;0.390728
0.979253;0.390083
0.979253;0.389439
0.979253;0.388797
0.979253;0.388158
0.979253;0.387521
0.979253;0.386885
0.979253;0.386252
0.979253;0.385621
0.979253;0.384992
0.979253;0.384365
0.979253;0.38374
0.979253;0.383117
0.979253;0.382496
0.979253;0.381877
0.979253;0.38126
0.979253;0.380645
0.979253;0.380032
0.979253;0.379421
0.979253;0.378812
0.979253;0.378205
0.979253;0.3776
0.979253;0.376997
0.979253;0.376396
0.979253;0.375796
0.979253;0.375199
0.979253;0.374603
0.979253;0.37401
0.979253;0.373418
0.983402;0.374408
0.983402;0.373817
0.983402;0.373228
0.983402;0.372642
0.983402;0.372057
0.983402;0.371473
0.983402;0.370892
0.983402;0.370312
0.983402;0.369735
0.983402;0.369159
0.983402;0.368585
0.983402;0.368012
0.983402;0.367442
0.983402;0.366873
0.983402;0.366306
0.983402;0.365741
0.983402;0.365177
0.983402;0.364615
0.983402;0.364055
0.983402;0.363497
0.983402;0.36294
0.983402;0.362385
0.983402;0.361832
0.983402;0.36128
0.983402;0.360731
0.983402;0.360182
0.983402;0.359636
0.983402;0.359091
0.983402;0.358548
0.983402;0.358006
0.983402;0.357466
0.983402;0.356928
0.983402;0.356391
0.983402;0.355856
0.983402;0.355322
0.987552;0.356287
0.987552;0.355755
0.987552;0.355224
0.987552;0.354694
0.987552;0.354167
0.987552;0.35364
0.987552;0.353116
0.987552;0.352593
0.987552;0.352071
0.987552;0.351551
0.987552;0.351032
0.987552;0.350515
0.991701;0.351471
0.991701;0.350954
0.991701;0.35044
0.995851;0.351391
0.995851;0.350877
0.995851;0.350365
0.995851;0.349854
0.995851;0.349345
0.995851;0.348837
0.995851;0.348331
0.995851;0.347826
0.995851;0.347323
0.995851;0.346821
0.995851;0.34632
0.995851;0.345821
0.995851;0.345324
0.995851;0.344828
0.995851;0.344333
0.995851;0.34384
0.995851;0.343348
0.995851;0.342857
0.995851;0.342368
0.995851;0.34188
0.995851;0.341394
0.995851;0.340909
0.995851;0.340426
0.995851;0.339943
0.995851;0.339463
0.995851;0.338983
0.995851;0.338505
0.995851;0.338028
0.995851;0.337553
0.995851;0.337079
0.995851;0.336606
0.995851;0.336134
0.995851;0.335664
0.995851;0.335196
0.995851;0.334728
0.995851;0.334262
0.995851;0.333797
0.995851;0.333333
0.995851;0.332871
0.995851;0.33241
0.995851;0.33195
0.995851;0.331492
0.995851;0.331034
0.995851;0.330579
0.995851;0.330124
0.995851;0.32967
0.995851;0.329218
0.995851;0.328767
0.995851;0.328317
0.995851;0.327869
0.995851;0.327422
0.995851;0.326975
0.995851;0.326531
0.995851;0.326087
0.995851;0.325645
0.995851;0.325203
0.995851;0.324763
0.995851;0.324324
0.995851;0.323887
0.995851;0.32345
0.995851;0.323015
0.995851;0.322581
0.995851;0.322148
0.995851;0.321716
0.995851;0.321285
0.995851;0.320856
0.995851;0.320427
0.995851;0.32
0.995851;0.319574
0.995851;0.319149
0.995851;0.318725
0.995851;0.318302
0.995851;0.317881
0.995851;0.31746
0.995851;0.317041
0.995851;0.316623
0.995851;0.316206
0.995851;0.315789
0.995851;0.315375
0.995851;0.314961
0.995851;0.314548
0.995851;0.314136
0.995851;0.313725
0.995851;0.313316
0.995851;0.312907
0.995851;0.3125
0.995851;0.312094
0.995851;0.311688
0.995851;0.311284
0.995851;0.310881
0.995851;0.310479
0.995851;0.310078
0.995851;0.309677
0.995851;0.309278
0.995851;0.30888
0.995851;0.308483
0.995851;0.308087
0.995851;0.307692
0.995851;0.307298
0.995851;0.306905
0.995851;0.306513
0.995851;0.306122
0.995851;0.305732
0.995851;0.305344
0.995851;0.304956
0.995851;0.304569
0.995851;0.304183
0.995851;0.303797
0.995851;0.303413
0.995851;0.30303
0.995851;0.302648
0.995851;0.302267
0.995851;0.301887
0.995851;0.301508
0.995851;0.301129
0.995851;0.300752
0.995851;0.300375
0.995851;0.3
0.995851;0.299625
0.995851;0.299252
0.995851;0.298879
0.995851;0.298507
0.995851;0.298137
0.995851;0.297767
0.995851;0.297398
0.995851;0.29703
0.995851;0.296663
0.995851;0.296296
0.995851;0.295931
0.995851;0.295567
0.995851;0.295203
0.995851;0.29484
0.995851;0.294479
0.995851;0.294118
0.995851;0.293758
0.995851;0.293399
0.995851;0.29304
0.995851;0.292683
0.995851;0.292326
0.995851;0.291971
0.995851;0.291616
0.995851;0.291262
0.995851;0.290909
0.995851;0.290557
0.995851;0.290206
0.995851;0.289855
0.995851;0.289505
0.995851;0.289157
0.995851;0.288809
0.995851;0.288462
0.995851;0.288115
0.995851;0.28777
0.995851;0.287425
0.995851;0.287081
0.995851;0.286738
0.995851;0.286396
0.995851;0.286055
0.995851;0.285714
0.995851;0.285375
0.995851;0.285036
0.995851;0.284698
0.995851;0.28436
0.995851;0.284024
0.995851;0.283688
0.995851;0.283353
0.995851;0.283019
0.995851;0.282686
0.995851;0.282353
0.995851;0.282021
0.995851;0.28169
0.995851;0.28136
0.995851;0.28103
0.995851;0.280702
0.995851;0.280374
0.995851;0.280047
0.995851;0.27972
0.995851;0.279395
0.995851;0.27907
0.995851;0.278746
0.995851;0.278422
0.995851;0.2781
0.995851;0.277778
0.995851;0.277457
0.995851;0.277136
0.995851;0.276817
0.995851;0.276498
0.995851;0.27618
0.995851;0.275862
0.995851;0.275545
0.995851;0.275229
0.995851;0.274914
0.995851;0.2746
0.995851;0.274286
0.995851;0.273973
0.995851;0.27366
0.995851;0.273349
1;0.274175
1;0.273864
1;0.273553
1;0.273243
1;0.272933
1;0.272624
1;0.272316
1;0.272009
1;0.271702
1;0.271396
1;0.271091
1;0.270787
1;0.270483
1;0.270179
1;0.269877
1;0.269575
1;0.269274
1;0.268973
1;0.268673
1;0.268374
1;0.268076
1;0.267778
1;0.267481
1;0.267184
1;0.266888
1;0.266593
1;0.266298
1;0.266004
1;0.265711
1;0.265419
1;0.265127
1;0.264835
1;0.264544
1;0.264254
1;0.263965
1;0.263676
1;0.263388
1;0.2631
1;0.262814
1;0.262527
1;0.262242
1;0.261957
1;0.261672
1;0.261388
1;0.261105
1;0.260823
1;0.260541
1;0.260259
1;0.259978
1;0.259698
1;0.259419
1;0.25914
1;0.258861
1;0.258584
1;0.258307
1;0.25803
1;0.257754
1;0.257479
1;0.257204
1;0.25693
1;0.256656
1;0.256383
1;0.256111
1;0.255839
1;0.255567
1;0.255297
1;0.255026
1;0.254757
1;0.254488
1;0.254219
1;0.253952
1;0.253684
1;0.253417
1;0.253151
1;0.252886
1;0.252621
1;0.252356
1;0.252092
1;0.251829
1;0.251566
1;0.251303
1;0.251042
1;0.25078
1;0.25052
1;0.25026
1;0.25
1;0.249741
1;0.249482
1;0.249224
1;0.248967
1;0.24871
1;0.248454
1;0.248198
1;0.247942
1;0.247688
1;0.247433
1;0.247179
1;0.246926
1;0.246673
1;0.246421
1;0.24617
1;0.245918
1;0.245668
1;0.245418
1;0.245168
1;0.244919
1;0.24467
1;0.244422
1;0.244174
1;0.243927
1;0.24368
1;0.243434
1;0.243189
1;0.242944
1;0.242699
1;0.242455
1;0.242211
1;0.241968
1;0.241725
1;0.241483
1;0.241241
1;0.241
1;0.240759
1;0.240519
1;0.240279
1;0.24004
1;0.239801
1;0.239563
1;0.239325
1;0.239087
1;0.23885
1;0.238614
1;0.238378
1;0.238142
1;0.237907
1;0.237673
1;0.237438
1;0.237205
1;0.236971
1;0.236739
1;0.236506
1;0.236275
1;0.236043
1;0.235812
1;0.235582
1;0.235352
1;0.235122
1;0.234893
1;0.234664
1;0.234436
1;0.234208
1;0.233981
1;0.233754
1;0.233527
1;0.233301
1;0.233075
1;0.23285
1;0.232625
1;0.232401
1;0.232177
1;0.231954
1;0.231731
1;0.231508
1;0.231286
1;0.231064
1;0.230843
1;0.230622
1;0.230402
1;0.230181
1;0.229962
1;0.229743
1;0.229524
