x;y
0.93617;0.766551
0.93617;0.763889
0.93617;0.761246
0.93617;0.758621
0.93617;0.756014
0.93617;0.753425
0.93617;0.750853
0.93617;0.748299
0.93617;0.745763
0.93617;0.743243
0.93617;0.740741
0.93617;0.738255
0.93617;0.735786
0.93617;0.733333
0.93617;0.730897
0.93617;0.728477
0.93617;0.726073
0.93617;0.723684
0.93617;0.721311
0.93617;0.718954
0.93617;0.716612
0.93617;0.714286
0.93617;0.711974
0.93617;0.709677
0.93617;0.707395
0.93617;0.705128
0.93617;0.702875
0.940426;0.703822
0.940426;0.701587
0.940426;0.699367
0.940426;0.697161
0.940426;0.694969
0.940426;0.69279
0.940426;0.690625
0.944681;0.691589
0.944681;0.689441
0.944681;0.687307
0.944681;0.685185
0.944681;0.683077
0.948936;0.684049
0.953191;0.685015
0.953191;0.682927
0.953191;0.680851
0.953191;0.678788
0.953191;0.676737
0.953191;0.674699
0.953191;0.672673
0.953191;0.670659
0.953191;0.668657
0.957447;0.669643
0.957447;0.667656
0.957447;0.66568
0.957447;0.663717
0.957447;0.661765
0.957447;0.659824
0.957447;0.657895
0.957447;0.655977
0.957447;0.65407
0.957447;0.652174
0.957447;0.650289
0.957447;0.648415
0.957447;0.646552
0.957447;0.644699
0.957447;0.642857
0.957447;0.641026
0.957447;0.639205
0.957447;0.637394
0.957447;0.635593
0.957447;0.633803
0.957447;0.632022
0.957447;0.630252
0.957447;0.628492
0.957447;0.626741
0.957447;0.625
0.957447;0.623269
0.957447;0.621547
0.957447;0.619835
0.957447;0.618132
0.957447;0.616438
0.957447;0.614754
0.957447;0.613079
0.957447;0.611413
0.957447;0.609756
0.957447;0.608108
0.957447;0.606469
0.957447;0.604839
0.961702;0.605898
0.961702;0.604278
0.961702;0.602667
0.961702;0.601064
0.961702;0.599469
0.961702;0.597884
0.961702;0.596306
0.961702;0.594737
0.961702;0.593176
0.961702;0.591623
0.961702;0.590078
0.961702;0.588542
0.961702;0.587013
0.961702;0.585492
0.961702;0.583979
0.961702;0.582474
0.961702;0.580977
0.961702;0.579487
0.961702;0.578005
0.961702;0.576531
0.961702;0.575064
0.961702;0.573604
0.961702;0.572152
0.961702;0.570707
0.961702;0.56927
0.961702;0.567839
0.961702;0.566416
0.961702;0.565
0.965957;0.566085
0.965957;0.564677
0.965957;0.563275
0.965957;0.561881
0.965957;0.560494
0.965957;0.559113
0.965957;0.55774
0.965957;0.556373
0.965957;0.555012
0.965957;0.553659
0.965957;0.552311
0.965957;0.550971
0.965957;0.549637
0.965957;0.548309
0.965957;0.546988
0.965957;0.545673
0.965957;0.544365
0.965957;0.543062
0.965957;0.541766
0.965957;0.540476
0.965957;0.539192
0.965957;0.537915
0.965957;0.536643
0.965957;0.535377
0.965957;0.534118
0.965957;0.532864
0.965957;0.531616
0.965957;0.530374
0.965957;0.529138
0.965957;0.527907
0.965957;0.526682
0.965957;0.525463
0.965957;0.524249
0.965957;0.523041
0.965957;0.521839
0.965957;0.520642
0.965957;0.519451
0.970213;0.520548
0.970213;0.519362
0.970213;0.518182
0.970213;0.517007
0.970213;0.515837
0.970213;0.514673
0.970213;0.513514
0.970213;0.51236
0.970213;0.511211
0.970213;0.510067
0.970213;0.508929
0.970213;0.507795
0.970213;0.506667
0.970213;0.505543
0.970213;0.504425
0.970213;0.503311
0.970213;0.502203
0.970213;0.501099
0.970213;0.5
0.970213;0.498906
0.970213;0.497817
0.974468;0.498911
0.974468;0.497826
0.974468;0.496746
0.974468;0.495671
0.974468;0.4946
0.974468;0.493534
0.974468;0.492473
0.974468;0.491416
0.974468;0.490364
0.974468;0.489316
0.974468;0.488273
0.974468;0.487234
0.974468;0.4862
0.974468;0.485169
0.974468;0.484144
0.974468;0.483122
0.974468;0.482105
0.974468;0.481092
0.974468;0.480084
0.974468;0.479079
0.974468;0.478079
0.974468;0.477083
0.974468;0.476091
0.974468;0.475104
0.974468;0.47412
0.978723;0.475207
0.978723;0.474227
0.978723;0.473251
0.978723;0.472279
0.978723;0.471311
0.978723;0.470348
0.978723;0.469388
0.978723;0.468432
0.978723;0.46748
0.978723;0.466531
0.978723;0.465587
0.978723;0.464646
0.978723;0.46371
0.978723;0.462777
0.978723;0.461847
0.978723;0.460922
0.978723;0.46
0.978723;0.459082
0.978723;0.458167
0.978723;0.457256
0.978723;0.456349
0.978723;0.455446
0.978723;0.454545
0.978723;0.453649
0.978723;0.452756
0.978723;0.451866
0.978723;0.45098
0.978723;0.450098
0.982979;0.451172
0.982979;0.450292
0.982979;0.449416
0.982979;0.448544
0.982979;0.447674
0.982979;0.446809
0.982979;0.445946
0.982979;0.445087
0.982979;0.444231
0.982979;0.443378
0.982979;0.442529
0.982979;0.441683
0.982979;0.44084
0.982979;0.44
0.982979;0.439163
0.987234;0.440228
0.987234;0.439394
0.987234;0.438563
0.987234;0.437736
0.987234;0.436911
0.987234;0.43609
0.987234;0.435272
0.987234;0.434457
0.987234;0.433645
0.987234;0.432836
0.987234;0.43203
0.987234;0.431227
0.987234;0.430427
0.987234;0.42963
0.987234;0.428835
0.987234;0.428044
0.987234;0.427256
0.987234;0.426471
0.987234;0.425688
0.987234;0.424908
0.987234;0.424132
0.987234;0.423358
0.987234;0.422587
0.987234;0.421818
0.987234;0.421053
0.987234;0.42029
0.987234;0.41953
0.987234;0.418773
0.987234;0.418018
0.987234;0.417266
0.987234;0.416517
0.987234;0.415771
0.987234;0.415027
0.987234;0.414286
0.987234;0.413547
0.987234;0.412811
0.987234;0.412078
0.987234;0.411348
0.987234;0.410619
0.987234;0.409894
0.987234;0.409171
0.987234;0.408451
0.987234;0.407733
0.987234;0.407018
0.987234;0.406305
0.987234;0.405594
0.987234;0.404887
0.987234;0.404181
0.987234;0.403478
0.987234;0.402778
0.987234;0.40208
0.987234;0.401384
0.987234;0.400691
0.987234;0.4
0.987234;0.399312
0.987234;0.398625
0.987234;0.397942
0.987234;0.39726
0.987234;0.396581
0.987234;0.395904
0.987234;0.39523
0.987234;0.394558
0.987234;0.393888
0.987234;0.39322
0.987234;0.392555
0.987234;0.391892
0.987234;0.391231
0.987234;0.390572
0.987234;0.389916
0.987234;0.389262
0.987234;0.38861
0.987234;0.38796
0.987234;0.387312
0.987234;0.386667
0.987234;0.386023
0.987234;0.385382
0.987234;0.384743
0.987234;0.384106
0.987234;0.383471
0.987234;0.382838
0.987234;0.382208
0.987234;0.381579
0.987234;0.380952
0.987234;0.380328
0.987234;0.379705
0.987234;0.379085
0.987234;0.378467
0.987234;0.37785
0.987234;0.377236
0.987234;0.376623
0.987234;0.376013
0.987234;0.375405
0.987234;0.374798
0.987234;0.374194
0.987234;0.373591
0.987234;0.37299
0.987234;0.372392
0.987234;0.371795
0.987234;0.3712
0.987234;0.370607
0.987234;0.370016
0.987234;0.369427
0.987234;0.368839
0.987234;0.368254
0.987234;0.36767
0.987234;0.367089
0.987234;0.366509
0.987234;0.365931
0.987234;0.365354
0.987234;0.36478
0.987234;0.364207
0.987234;0.363636
0.987234;0.363067
0.987234;0.3625
0.987234;0.361934
0.987234;0.361371
0.987234;0.360809
0.987234;0.360248
0.987234;0.35969
0.987234;0.359133
0.987234;0.358578
0.987234;0.358025
0.987234;0.357473
0.987234;0.356923
0.987234;0.356375
0.987234;0.355828
0.987234;0.355283
0.987234;0.35474
0.987234;0.354198
0.987234;0.353659
0.987234;0.35312
0.987234;0.352584
0.987234;0.352049
0.987234;0.351515
0.987234;0.350983
0.987234;0.350453
0.987234;0.349925
0.987234;0.349398
0.987234;0.348872
0.987234;0.348348
0.987234;0.347826
0.987234;0.347305
0.987234;0.346786
0.987234;0.346269
0.987234;0.345753
0.987234;0.345238
0.987234;0.344725
0.987234;0.344214
0.987234;0.343704
0.987234;0.343195
0.987234;0.342688
0.987234;0.342183
0.987234;0.341679
0.987234;0.341176
0.987234;0.340675
0.987234;0.340176
0.987234;0.339678
0.987234;0.339181
0.987234;0.338686
0.987234;0.338192
0.987234;0.3377
0.987234;0.337209
0.987234;0.33672
0.987234;0.336232
0.987234;0.335745
0.987234;0.33526
0.987234;0.334776
0.987234;0.334294
0.987234;0.333813
0.987234;0.333333
0.987234;0.332855
0.987234;0.332378
0.987234;0.331903
0.987234;0.331429
0.987234;0.330956
0.987234;0.330484
0.987234;0.330014
0.987234;0.329545
0.987234;0.329078
0.987234;0.328612
0.987234;0.328147
0.987234;0.327684
0.991489;0.328632
0.991489;0.328169
0.991489;0.327707
0.991489;0.327247
0.991489;0.326788
0.991489;0.326331
0.991489;0.325874
0.991489;0.325419
0.991489;0.324965
0.991489;0.324513
0.991489;0.324061
0.991489;0.323611
0.991489;0.323162
0.991489;0.322715
0.991489;0.322268
0.991489;0.321823
0.991489;0.321379
0.991489;0.320937
0.991489;0.320495
0.991489;0.320055
0.991489;0.319616
0.991489;0.319178
0.991489;0.318741
0.991489;0.318306
0.991489;0.317872
0.991489;0.317439
0.991489;0.317007
0.991489;0.316576
0.991489;0.316147
0.991489;0.315718
0.991489;0.315291
0.991489;0.314865
0.991489;0.31444
0.991489;0.314016
0.991489;0.313594
0.991489;0.313172
0.991489;0.312752
0.991489;0.312332
0.991489;0.311914
0.991489;0.311497
0.991489;0.311081
0.991489;0.310667
0.991489;0.310253
0.991489;0.30984
0.991489;0.309429
0.991489;0.309019
0.991489;0.308609
0.991489;0.308201
0.991489;0.307794
0.991489;0.307388
0.991489;0.306983
0.991489;0.306579
0.991489;0.306176
0.991489;0.305774
0.991489;0.305374
0.991489;0.304974
0.991489;0.304575
0.991489;0.304178
0.991489;0.303781
0.991489;0.303385
0.991489;0.302991
0.991489;0.302597
0.991489;0.302205
0.991489;0.301813
0.991489;0.301423
0.991489;0.301034
0.991489;0.300645
0.991489;0.300258
0.991489;0.299871
0.991489;0.299486
0.991489;0.299101
0.991489;0.298718
0.991489;0.298335
0.991489;0.297954
0.995745;0.298851
0.995745;0.298469
0.995745;0.298089
0.995745;0.29771
0.995745;0.297332
0.995745;0.296954
0.995745;0.296578
0.995745;0.296203
0.995745;0.295828
0.995745;0.295455
0.995745;0.295082
0.995745;0.29471
0.995745;0.29434
0.995745;0.29397
0.995745;0.293601
0.995745;0.293233
0.995745;0.292866
0.995745;0.2925
0.995745;0.292135
0.995745;0.291771
0.995745;0.291407
0.995745;0.291045
0.995745;0.290683
0.995745;0.290323
0.995745;0.289963
0.995745;0.289604
0.995745;0.289246
0.995745;0.288889
0.995745;0.288533
0.995745;0.288177
0.995745;0.287823
0.995745;0.287469
0.995745;0.287117
0.995745;0.286765
0.995745;0.286414
0.995745;0.286064
0.995745;0.285714
0.995745;0.285366
0.995745;0.285018
0.995745;0.284672
0.995745;0.284326
0.995745;0.283981
0.995745;0.283636
0.995745;0.283293
0.995745;0.28295
0.995745;0.282609
0.995745;0.282268
0.995745;0.281928
0.995745;0.281588
0.995745;0.28125
0.995745;0.280912
0.995745;0.280576
0.995745;0.28024
0.995745;0.279904
0.995745;0.27957
1;0.28043
1;0.280095
1;0.279762
1;0.279429
1;0.279097
1;0.278766
1;0.278436
1;0.278107
1;0.277778
1;0.27745
1;0.277123
1;0.276796
1;0.276471
1;0.276146
1;0.275822
1;0.275498
1;0.275176
1;0.274854
1;0.274533
1;0.274212
1;0.273893
1;0.273574
1;0.273256
1;0.272938
1;0.272622
1;0.272306
1;0.271991
1;0.271676
1;0.271363
1;0.27105
1;0.270737
1;0.270426
1;0.270115
1;0.269805
1;0.269495
1;0.269187
1;0.268879
1;0.268571
1;0.268265
1;0.267959
1;0.267654
1;0.267349
1;0.267045
1;0.266742
1;0.26644
1;0.266138
1;0.265837
1;0.265537
1;0.265237
1;0.264938
1;0.26464
1;0.264342
1;0.264045
1;0.263749
1;0.263453
1;0.263158
1;0.262864
1;0.26257
1;0.262277
1;0.261984
1;0.261693
1;0.261402
1;0.261111
1;0.260821
1;0.260532
1;0.260244
1;0.259956
1;0.259669
1;0.259382
1;0.259096
1;0.258811
1;0.258526
1;0.258242
1;0.257958
1;0.257675
1;0.257393
1;0.257112
1;0.256831
1;0.25655
1;0.25627
1;0.255991
1;0.255713
1;0.255435
1;0.255157
1;0.254881
1;0.254605
1;0.254329
1;0.254054
1;0.25378
1;0.253506
1;0.253233
1;0.25296
1;0.252688
1;0.252417
1;0.252146
1;0.251876
1;0.251606
1;0.251337
1;0.251068
1;0.2508
1;0.250533
1;0.250266
1;0.25
1;0.249734
1;0.249469
1;0.249205
1;0.248941
1;0.248677
1;0.248414
1;0.248152
1;0.24789
1;0.247629
1;0.247368
1;0.247108
1;0.246849
1;0.24659
1;0.246331
1;0.246073
1;0.245816
1;0.245559
1;0.245303
1;0.245047
1;0.244792
1;0.244537
1;0.244283
1;0.244029
1;0.243776
1;0.243523
1;0.243271
1;0.24302
1;0.242769
1;0.242518
1;0.242268
1;0.242019
1;0.24177
1;0.241521
1;0.241273
1;0.241026
1;0.240779
1;0.240532
1;0.240286
1;0.240041
1;0.239796
1;0.239551
1;0.239308
1;0.239064
1;0.238821
1;0.238579
1;0.238337
1;0.238095
1;0.237854
1;0.237614
1;0.237374
1;0.237134
1;0.236895
1;0.236657
1;0.236419
1;0.236181
1;0.235944
1;0.235707
1;0.235471
1;0.235235
1;0.235
1;0.234765
1;0.234531
1;0.234297
1;0.234064
1;0.233831
1;0.233598
1;0.233366
1;0.233135
1;0.232904
1;0.232673
1;0.232443
1;0.232213
1;0.231984
1;0.231755
1;0.231527
1;0.231299
1;0.231072
1;0.230845
1;0.230618
1;0.230392
1;0.230167
1;0.229941
1;0.229717
1;0.229492
1;0.229268
1;0.229045
1;0.228822
1;0.228599
1;0.228377
1;0.228155
1;0.227934
1;0.227713
1;0.227493
1;0.227273
1;0.227053
1;0.226834
1;0.226615
1;0.226397
1;0.226179
1;0.225962
1;0.225744
1;0.225528
1;0.225312
1;0.225096
1;0.22488
1;0.224665
1;0.224451
1;0.224237
1;0.224023
1;0.22381
