x;y
0.834711;0.454955
0.834711;0.453933
0.834711;0.452915
0.834711;0.451902
0.834711;0.450893
0.834711;0.449889
0.834711;0.448889
0.834711;0.447894
0.834711;0.446903
0.834711;0.445916
0.834711;0.444934
0.838843;0.446154
0.838843;0.445175
0.838843;0.444201
0.838843;0.443231
0.838843;0.442266
0.838843;0.441304
0.838843;0.440347
0.838843;0.439394
0.838843;0.438445
0.838843;0.4375
0.838843;0.436559
0.838843;0.435622
0.838843;0.43469
0.838843;0.433761
0.842975;0.434968
0.842975;0.434043
0.842975;0.433121
0.842975;0.432203
0.847107;0.433404
0.847107;0.432489
0.85124;0.433684
0.855372;0.434874
0.859504;0.436059
0.859504;0.435146
0.859504;0.434238
0.859504;0.433333
0.859504;0.432432
0.859504;0.431535
0.859504;0.430642
0.859504;0.429752
0.859504;0.428866
0.859504;0.427984
0.859504;0.427105
0.859504;0.42623
0.859504;0.425358
0.859504;0.42449
0.859504;0.423625
0.863636;0.424797
0.863636;0.423935
0.863636;0.423077
0.863636;0.422222
0.863636;0.421371
0.863636;0.420523
0.863636;0.419679
0.863636;0.418838
0.863636;0.418
0.863636;0.417166
0.863636;0.416335
0.863636;0.415507
0.863636;0.414683
0.863636;0.413861
0.863636;0.413043
0.863636;0.412229
0.863636;0.411417
0.863636;0.410609
0.863636;0.409804
0.863636;0.409002
0.867769;0.410156
0.867769;0.409357
0.871901;0.410506
0.871901;0.409709
0.876033;0.410853
0.876033;0.410058
0.876033;0.409266
0.876033;0.408478
0.876033;0.407692
0.880165;0.408829
0.884298;0.409962
0.884298;0.409178
0.884298;0.408397
0.884298;0.407619
0.884298;0.406844
0.88843;0.40797
0.892562;0.409091
0.892562;0.408318
0.892562;0.407547
0.892562;0.40678
0.892562;0.406015
0.892562;0.405253
0.892562;0.404494
0.896694;0.405607
0.896694;0.404851
0.896694;0.404097
0.900826;0.405204
0.900826;0.404453
0.904959;0.405556
0.904959;0.404806
0.904959;0.404059
0.904959;0.403315
0.904959;0.402574
0.904959;0.401835
0.909091;0.40293
0.909091;0.402194
0.909091;0.40146
0.913223;0.40255
0.913223;0.401818
0.913223;0.401089
0.913223;0.400362
0.917355;0.401447
0.917355;0.400722
0.917355;0.4
0.917355;0.399281
0.917355;0.398564
0.917355;0.397849
0.917355;0.397138
0.917355;0.396429
0.917355;0.395722
0.917355;0.395018
0.917355;0.394316
0.917355;0.393617
0.917355;0.39292
0.917355;0.392226
0.917355;0.391534
0.917355;0.390845
0.917355;0.390158
0.917355;0.389474
0.921488;0.390543
0.921488;0.38986
0.921488;0.38918
0.921488;0.388502
0.921488;0.387826
0.921488;0.387153
0.921488;0.386482
0.921488;0.385813
0.921488;0.385147
0.921488;0.384483
0.921488;0.383821
0.92562;0.38488
0.92562;0.38422
0.92562;0.383562
0.92562;0.382906
0.92562;0.382253
0.929752;0.383305
0.929752;0.382653
0.929752;0.382003
0.929752;0.381356
0.929752;0.380711
0.929752;0.380068
0.929752;0.379427
0.929752;0.378788
0.929752;0.378151
0.929752;0.377517
0.933884;0.378559
0.933884;0.377926
0.933884;0.377295
0.933884;0.376667
0.933884;0.37604
0.933884;0.375415
0.933884;0.374793
0.933884;0.374172
0.933884;0.373554
0.933884;0.372937
0.933884;0.372323
0.933884;0.371711
0.933884;0.3711
0.933884;0.370492
0.933884;0.369885
0.933884;0.369281
0.933884;0.368679
0.933884;0.368078
0.933884;0.36748
0.938017;0.368506
0.938017;0.367909
0.938017;0.367314
0.938017;0.366721
0.938017;0.366129
0.938017;0.365539
0.938017;0.364952
0.938017;0.364366
0.942149;0.365385
0.942149;0.3648
0.942149;0.364217
0.942149;0.363636
0.942149;0.363057
0.942149;0.36248
0.942149;0.361905
0.942149;0.361331
0.942149;0.360759
0.942149;0.36019
0.942149;0.359621
0.942149;0.359055
0.942149;0.358491
0.942149;0.357928
0.942149;0.357367
0.942149;0.356808
0.942149;0.35625
0.942149;0.355694
0.942149;0.35514
0.942149;0.354588
0.942149;0.354037
0.942149;0.353488
0.942149;0.352941
0.942149;0.352396
0.942149;0.351852
0.942149;0.35131
0.942149;0.350769
0.942149;0.35023
0.942149;0.349693
0.942149;0.349158
0.942149;0.348624
0.942149;0.348092
0.946281;0.349085
0.946281;0.348554
0.946281;0.348024
0.946281;0.347496
0.946281;0.34697
0.946281;0.346445
0.946281;0.345921
0.946281;0.3454
0.946281;0.34488
0.946281;0.344361
0.946281;0.343844
0.946281;0.343328
0.946281;0.342814
0.946281;0.342302
0.946281;0.341791
0.946281;0.341282
0.950413;0.342262
0.950413;0.341753
0.950413;0.341246
0.950413;0.340741
0.950413;0.340237
0.950413;0.339734
0.950413;0.339233
0.950413;0.338733
0.950413;0.338235
0.950413;0.337739
0.950413;0.337243
0.950413;0.33675
0.950413;0.336257
0.950413;0.335766
0.950413;0.335277
0.950413;0.334789
0.950413;0.334302
0.954545;0.335269
0.954545;0.334783
0.954545;0.334298
0.954545;0.333815
0.954545;0.333333
0.954545;0.332853
0.954545;0.332374
0.954545;0.331897
0.954545;0.33142
0.954545;0.330946
0.954545;0.330472
0.954545;0.33
0.954545;0.329529
0.954545;0.32906
0.954545;0.328592
0.954545;0.328125
0.954545;0.32766
0.954545;0.327195
0.954545;0.326733
0.954545;0.326271
0.954545;0.325811
0.954545;0.325352
0.954545;0.324895
0.954545;0.324438
0.958678;0.325386
0.958678;0.32493
0.958678;0.324476
0.958678;0.324022
0.958678;0.32357
0.96281;0.324513
0.96281;0.324061
0.96281;0.323611
0.96281;0.323162
0.96281;0.322715
0.96281;0.322268
0.96281;0.321823
0.96281;0.321379
0.96281;0.320937
0.96281;0.320495
0.96281;0.320055
0.96281;0.319616
0.96281;0.319178
0.96281;0.318741
0.96281;0.318306
0.96281;0.317872
0.96281;0.317439
0.96281;0.317007
0.96281;0.316576
0.96281;0.316147
0.96281;0.315718
0.96281;0.315291
0.96281;0.314865
0.96281;0.31444
0.96281;0.314016
0.96281;0.313594
0.96281;0.313172
0.96281;0.312752
0.96281;0.312332
0.96281;0.311914
0.96281;0.311497
0.96281;0.311081
0.96281;0.310667
0.96281;0.310253
0.96281;0.30984
0.96281;0.309429
0.96281;0.309019
0.96281;0.308609
0.96281;0.308201
0.96281;0.307794
0.96281;0.307388
0.96281;0.306983
0.96281;0.306579
0.96281;0.306176
0.96281;0.305774
0.96281;0.305374
0.96281;0.304974
0.96281;0.304575
0.96281;0.304178
0.96281;0.303781
0.96281;0.303385
0.96281;0.302991
0.96281;0.302597
0.96281;0.302205
0.96281;0.301813
0.96281;0.301423
0.96281;0.301034
0.96281;0.300645
0.96281;0.300258
0.96281;0.299871
0.96281;0.299486
0.96281;0.299101
0.96281;0.298718
0.96281;0.298335
0.96281;0.297954
0.96281;0.297573
0.96281;0.297194
0.96281;0.296815
0.96281;0.296438
0.96281;0.296061
0.96281;0.295685
0.96281;0.295311
0.96281;0.294937
0.96281;0.294564
0.966942;0.295455
0.966942;0.295082
0.966942;0.29471
0.971074;0.295597
0.971074;0.295226
0.971074;0.294856
0.971074;0.294486
0.971074;0.294118
0.975207;0.295
0.975207;0.294632
0.975207;0.294264
0.975207;0.293898
0.979339;0.294776
0.979339;0.29441
0.979339;0.294045
0.979339;0.29368
0.979339;0.293317
0.979339;0.292954
0.979339;0.292593
0.979339;0.292232
0.979339;0.291872
0.979339;0.291513
0.979339;0.291155
0.979339;0.290798
0.979339;0.290441
0.979339;0.290086
0.979339;0.289731
0.979339;0.289377
0.979339;0.289024
0.979339;0.288672
0.979339;0.288321
0.979339;0.287971
0.979339;0.287621
0.979339;0.287273
0.979339;0.286925
0.979339;0.286578
0.979339;0.286232
0.979339;0.285887
0.979339;0.285542
0.979339;0.285199
0.979339;0.284856
0.979339;0.284514
0.979339;0.284173
0.979339;0.283832
0.979339;0.283493
0.979339;0.283154
0.979339;0.282816
0.979339;0.282479
0.979339;0.282143
0.979339;0.281807
0.979339;0.281473
0.979339;0.281139
0.979339;0.280806
0.979339;0.280473
0.979339;0.280142
0.979339;0.279811
0.979339;0.279481
0.979339;0.279152
0.979339;0.278824
0.979339;0.278496
0.979339;0.278169
0.979339;0.277843
0.979339;0.277518
0.979339;0.277193
0.979339;0.276869
0.979339;0.276546
0.979339;0.276224
0.979339;0.275902
0.979339;0.275581
0.979339;0.275261
0.979339;0.274942
0.983471;0.275782
0.983471;0.275463
0.983471;0.275145
0.983471;0.274827
0.983471;0.27451
0.983471;0.274194
0.983471;0.273878
0.983471;0.273563
0.983471;0.273249
0.983471;0.272936
0.983471;0.272623
0.983471;0.272311
0.983471;0.272
0.983471;0.271689
0.983471;0.27138
0.983471;0.271071
0.983471;0.270762
0.983471;0.270455
0.983471;0.270148
0.983471;0.269841
0.983471;0.269536
0.983471;0.269231
0.987603;0.270056
0.987603;0.269752
0.987603;0.269448
0.987603;0.269144
0.987603;0.268841
0.987603;0.268539
0.987603;0.268238
0.987603;0.267937
0.987603;0.267637
0.991736;0.268456
0.991736;0.268156
0.991736;0.267857
0.991736;0.267559
0.991736;0.267261
0.991736;0.266963
0.991736;0.266667
0.991736;0.266371
0.991736;0.266075
0.991736;0.265781
0.991736;0.265487
0.991736;0.265193
0.991736;0.264901
0.991736;0.264609
0.991736;0.264317
0.991736;0.264026
0.991736;0.263736
0.991736;0.263447
0.991736;0.263158
0.991736;0.26287
0.995868;0.263676
0.995868;0.263388
0.995868;0.2631
0.995868;0.262814
0.995868;0.262527
0.995868;0.262242
0.995868;0.261957
0.995868;0.261672
0.995868;0.261388
0.995868;0.261105
0.995868;0.260823
0.995868;0.260541
0.995868;0.260259
0.995868;0.259978
0.995868;0.259698
0.995868;0.259419
0.995868;0.25914
0.995868;0.258861
0.995868;0.258584
0.995868;0.258307
0.995868;0.25803
0.995868;0.257754
0.995868;0.257479
0.995868;0.257204
0.995868;0.25693
0.995868;0.256656
0.995868;0.256383
0.995868;0.256111
0.995868;0.255839
0.995868;0.255567
0.995868;0.255297
0.995868;0.255026
0.995868;0.254757
0.995868;0.254488
0.995868;0.254219
1;0.255005
1;0.254737
1;0.254469
1;0.254202
1;0.253935
1;0.253669
1;0.253403
1;0.253138
1;0.252874
1;0.25261
1;0.252346
1;0.252083
1;0.251821
1;0.251559
1;0.251298
1;0.251037
1;0.250777
1;0.250518
1;0.250259
1;0.25
1;0.249742
1;0.249485
1;0.249228
1;0.248971
1;0.248715
1;0.24846
1;0.248205
1;0.247951
1;0.247697
1;0.247444
1;0.247191
1;0.246939
1;0.246687
1;0.246436
1;0.246185
1;0.245935
1;0.245685
1;0.245436
1;0.245187
1;0.244939
1;0.244692
1;0.244444
1;0.244198
1;0.243952
1;0.243706
1;0.243461
1;0.243216
1;0.242972
1;0.242728
1;0.242485
1;0.242242
1;0.242
1;0.241758
1;0.241517
1;0.241276
1;0.241036
1;0.240796
1;0.240557
1;0.240318
1;0.240079
1;0.239841
1;0.239604
1;0.239367
1;0.23913
1;0.238894
1;0.238659
1;0.238424
1;0.238189
1;0.237955
1;0.237721
1;0.237488
1;0.237255
1;0.237023
1;0.236791
1;0.236559
1;0.236328
1;0.236098
1;0.235867
1;0.235638
1;0.235409
1;0.23518
1;0.234951
1;0.234724
1;0.234496
1;0.234269
1;0.234043
1;0.233816
1;0.233591
1;0.233365
1;0.233141
1;0.232916
1;0.232692
1;0.232469
1;0.232246
1;0.232023
1;0.231801
1;0.231579
1;0.231358
1;0.231137
1;0.230916
1;0.230696
1;0.230476
