x;y
0.801749;0.998185
0.803207;0.998188
0.804665;0.998192
0.806122;0.998195
0.80758;0.998198
0.809038;0.998201
0.810496;0.998205
0.811953;0.998208
0.813411;0.998211
0.814869;0.998214
0.816327;0.998217
0.817784;0.998221
0.819242;0.998224
0.8207;0.998227
0.822157;0.99823
0.823615;0.998233
0.825073;0.998236
0.826531;0.998239
0.827988;0.998243
0.829446;0.998246
0.829446;0.996497
0.830904;0.996503
0.832362;0.99651
0.833819;0.996516
0.835277;0.996522
0.835277;0.994792
0.835277;0.993068
0.836735;0.99308
0.838192;0.993092
0.83965;0.993103
0.841108;0.993115
0.842566;0.993127
0.844023;0.993139
0.845481;0.993151
0.846939;0.993162
0.846939;0.991468
0.848397;0.991482
0.849854;0.991497
0.851312;0.991511
0.851312;0.989831
0.85277;0.989848
0.854227;0.989865
0.855685;0.989882
0.857143;0.989899
0.858601;0.989916
0.860058;0.989933
0.861516;0.98995
0.862974;0.989967
0.864431;0.989983
0.864431;0.988333
0.864431;0.986689
0.865889;0.986711
0.865889;0.985075
0.867347;0.985099
0.868805;0.985124
0.870262;0.985149
0.87172;0.985173
0.87172;0.983553
0.87172;0.981938
0.873178;0.981967
0.874636;0.981997
0.874636;0.980392
0.876093;0.980424
0.877551;0.980456
0.879009;0.980488
0.880466;0.980519
0.881924;0.980551
0.883382;0.980583
0.88484;0.980614
0.88484;0.979032
0.886297;0.979066
0.887755;0.9791
0.889213;0.979133
0.889213;0.977564
0.890671;0.9776
0.890671;0.976038
0.892128;0.976077
0.893586;0.976115
0.895044;0.976153
0.895044;0.974603
0.895044;0.973059
0.896501;0.973101
0.897959;0.973144
0.897959;0.971609
0.897959;0.970079
0.897959;0.968553
0.899417;0.968603
0.900875;0.968652
0.900875;0.967136
0.900875;0.965625
0.900875;0.964119
0.900875;0.962617
0.902332;0.962675
0.902332;0.96118
0.902332;0.95969
0.902332;0.958204
0.902332;0.956723
0.90379;0.95679
0.90379;0.955316
0.90379;0.953846
0.90379;0.952381
0.90379;0.95092
0.905248;0.950995
0.905248;0.949541
0.905248;0.948092
0.905248;0.946646
0.906706;0.946728
0.908163;0.946809
0.908163;0.945372
0.909621;0.945455
0.911079;0.945537
0.911079;0.944109
0.911079;0.942685
0.911079;0.941265
0.911079;0.93985
0.912536;0.93994
0.912536;0.938531
0.912536;0.937126
0.913994;0.93722
0.913994;0.935821
0.913994;0.934426
0.915452;0.934524
0.915452;0.933135
0.915452;0.931751
0.915452;0.93037
0.91691;0.930473
0.91691;0.929099
0.91691;0.927729
0.91691;0.926362
0.918367;0.926471
0.919825;0.926579
0.919825;0.92522
0.921283;0.925329
0.921283;0.923977
0.921283;0.922628
0.921283;0.921283
0.921283;0.919942
0.921283;0.918605
0.921283;0.917271
0.921283;0.915942
0.921283;0.914616
0.921283;0.913295
0.921283;0.911977
0.922741;0.912104
0.924198;0.91223
0.924198;0.91092
0.924198;0.909613
0.924198;0.908309
0.924198;0.90701
0.924198;0.905714
0.924198;0.904422
0.925656;0.904558
0.925656;0.903272
0.925656;0.901989
0.925656;0.900709
0.925656;0.899433
0.925656;0.898161
0.925656;0.896893
0.925656;0.895628
0.925656;0.894366
0.925656;0.893108
0.925656;0.891854
0.925656;0.890603
0.925656;0.889356
0.925656;0.888112
0.925656;0.886872
0.925656;0.885635
0.925656;0.884401
0.925656;0.883171
0.925656;0.881944
0.927114;0.882108
0.927114;0.880886
0.927114;0.879668
0.927114;0.878453
0.927114;0.877241
0.927114;0.876033
0.927114;0.874828
0.927114;0.873626
0.928571;0.8738
0.928571;0.872603
0.928571;0.871409
0.928571;0.870219
0.928571;0.869031
0.928571;0.867847
0.928571;0.866667
0.928571;0.865489
0.928571;0.864315
0.930029;0.864499
0.930029;0.863329
0.930029;0.862162
0.931487;0.862348
0.931487;0.861186
0.931487;0.860027
0.931487;0.858871
0.931487;0.857718
0.931487;0.856568
0.931487;0.855422
0.931487;0.854278
0.932945;0.854473
0.932945;0.853333
0.932945;0.852197
0.932945;0.851064
0.932945;0.849934
0.932945;0.848806
0.932945;0.847682
0.932945;0.846561
0.932945;0.845443
0.932945;0.844327
0.934402;0.844532
0.934402;0.843421
0.934402;0.842313
0.934402;0.841207
0.934402;0.840105
0.934402;0.839005
0.934402;0.837908
0.934402;0.836815
0.934402;0.835724
0.934402;0.834635
0.934402;0.83355
0.934402;0.832468
0.934402;0.831388
0.934402;0.830311
0.934402;0.829237
0.934402;0.828165
0.934402;0.827097
0.934402;0.826031
0.934402;0.824968
0.93586;0.825193
0.93586;0.824134
0.93586;0.823077
0.93586;0.822023
0.937318;0.822251
0.938776;0.822478
0.938776;0.821429
0.938776;0.820382
0.938776;0.819338
0.940233;0.819568
0.940233;0.818528
0.940233;0.81749
0.940233;0.816456
0.940233;0.815424
0.940233;0.814394
0.940233;0.813367
0.940233;0.812343
0.940233;0.811321
0.940233;0.810302
0.940233;0.809285
0.940233;0.808271
0.940233;0.807259
0.940233;0.80625
0.940233;0.805243
0.940233;0.804239
0.940233;0.803238
0.940233;0.802239
0.940233;0.801242
0.940233;0.800248
0.940233;0.799257
0.940233;0.798267
0.940233;0.797281
0.940233;0.796296
0.940233;0.795314
0.940233;0.794335
0.940233;0.793358
0.940233;0.792383
0.940233;0.791411
0.940233;0.790441
0.940233;0.789474
0.940233;0.788509
0.940233;0.787546
0.940233;0.786585
0.940233;0.785627
0.940233;0.784672
0.940233;0.783718
0.940233;0.782767
0.940233;0.781818
0.940233;0.780872
0.940233;0.779927
0.940233;0.778986
0.940233;0.778046
0.940233;0.777108
0.940233;0.776173
0.940233;0.77524
0.940233;0.77431
0.940233;0.773381
0.940233;0.772455
0.940233;0.771531
0.940233;0.770609
0.940233;0.76969
0.940233;0.768772
0.940233;0.767857
0.940233;0.766944
0.940233;0.766033
