1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;613;0.004917;
1;1;68;0.000545;
1;2;201;0.001612;
1;3;1227;0.009842;
1;4;1097;0.008799;
1;5;1295;0.010388;
1;6;622;0.004989;
1;7;38;0.000305;
1;8;674;0.005406;
1;9;1376;0.011037;
1;10;611;0.004901;
1;11;408;0.003273;
1;12;363;0.002912;
1;13;382;0.003064;
1;14;470;0.003770;
1;15;593;0.004757;
1;16;7391;0.059285;
1;17;22455;0.180118;
1;18;5026;0.040315;
1;19;1913;0.015345;
1;20;1251;0.010035;
1;21;905;0.007259;
1;22;2127;0.017061;
1;23;6879;0.055179;
1;24;16716;0.134084;
1;25;4351;0.034901;
1;26;943;0.007564;
1;27;644;0.005166;
1;28;673;0.005398;
1;29;744;0.005968;
1;30;1268;0.010171;
1;31;1856;0.014888;
1;32;8928;0.071614;
1;33;1443;0.011575;
1;34;0;0.000000;
1;35;0;0.000000;
1;36;0;0.000000;
1;37;0;0.000000;
1;38;0;0.000000;
1;39;1390;0.011150;
1;40;8366;0.067106;
1;41;10132;0.081272;
1;42;1292;0.010364;
1;43;357;0.002864;
1;44;86;0.000690;
1;45;70;0.000561;
1;46;95;0.000762;
1;47;782;0.006273;
1;48;2410;0.019331;
1;49;29;0.000233;
1;50;0;0.000000;
1;51;0;0.000000;
1;52;0;0.000000;
1;53;0;0.000000;
1;54;0;0.000000;
1;55;136;0.001091;
1;56;1572;0.012609;
1;57;233;0.001869;
1;58;166;0.001332;
1;59;0;0.000000;
1;60;0;0.000000;
1;61;0;0.000000;
1;62;0;0.000000;
1;63;575;0.004612;
1;64;1061;0.008511;
1;65;0;0.000000;
1;66;0;0.000000;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;4;0.000032;
1;72;196;0.001572;
1;73;0;0.000000;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;0;0.000000;
1;77;0;0.000000;
1;78;0;0.000000;
1;79;9;0.000072;
1;80;156;0.001251;
1;81;0;0.000000;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;0;0.000000;
1;88;0;0.000000;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;0;0.000000;
1;94;0;0.000000;
1;95;0;0.000000;
1;96;0;0.000000;
1;97;0;0.000000;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;136;0.001091;
1;1;11;0.000088;
1;2;30;0.000241;
1;3;97;0.000778;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;1;0.000008;
1;7;1;0.000008;
1;8;0;0.000000;
1;9;516;0.004139;
1;10;823;0.006602;
1;11;620;0.004973;
1;12;518;0.004155;
1;13;487;0.003906;
1;14;538;0.004315;
1;15;370;0.002968;
1;16;3618;0.029021;
1;17;15527;0.124547;
1;18;10183;0.081681;
1;19;5135;0.041189;
1;20;3558;0.028540;
1;21;3197;0.025644;
1;22;3224;0.025861;
1;23;5061;0.040596;
1;24;10238;0.082122;
1;25;8160;0.065454;
1;26;1733;0.013901;
1;27;885;0.007099;
1;28;796;0.006385;
1;29;781;0.006265;
1;30;1298;0.010412;
1;31;1687;0.013532;
1;32;3171;0.025436;
1;33;7421;0.059526;
1;34;0;0.000000;
1;35;0;0.000000;
1;36;0;0.000000;
1;37;0;0.000000;
1;38;116;0.000930;
1;39;1654;0.013267;
1;40;4419;0.035446;
1;41;11746;0.094218;
1;42;4080;0.032727;
1;43;1161;0.009313;
1;44;630;0.005053;
1;45;600;0.004813;
1;46;549;0.004404;
1;47;1117;0.008960;
1;48;1952;0.015658;
1;49;1299;0.010420;
1;50;0;0.000000;
1;51;0;0.000000;
1;52;0;0.000000;
1;53;0;0.000000;
1;54;0;0.000000;
1;55;325;0.002607;
1;56;1934;0.015513;
1;57;49;0.000393;
1;58;789;0.006329;
1;59;124;0.000995;
1;60;0;0.000000;
1;61;0;0.000000;
1;62;1;0.000008;
1;63;519;0.004163;
1;64;1017;0.008158;
1;65;125;0.001003;
1;66;0;0.000000;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;24;0.000193;
1;72;295;0.002366;
1;73;0;0.000000;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;0;0.000000;
1;77;0;0.000000;
1;78;0;0.000000;
1;79;51;0.000409;
1;80;238;0.001909;
1;81;33;0.000265;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;0;0.000000;
1;88;0;0.000000;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;0;0.000000;
1;94;0;0.000000;
1;95;0;0.000000;
1;96;0;0.000000;
1;97;0;0.000000;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;16;0.000128;
1;1;11;0.000088;
1;2;0;0.000000;
1;3;24;0.000193;
1;4;2;0.000016;
1;5;0;0.000000;
1;6;1;0.000008;
1;7;1;0.000008;
1;8;0;0.000000;
1;9;40;0.000321;
1;10;324;0.002599;
1;11;560;0.004492;
1;12;563;0.004516;
1;13;531;0.004259;
1;14;528;0.004235;
1;15;205;0.001644;
1;16;2628;0.021080;
1;17;6032;0.048385;
1;18;13605;0.109130;
1;19;6377;0.051152;
1;20;5094;0.040861;
1;21;4065;0.032607;
1;22;3101;0.024874;
1;23;4104;0.032919;
1;24;6584;0.052812;
1;25;8221;0.065943;
1;26;3023;0.024248;
1;27;1313;0.010532;
1;28;948;0.007604;
1;29;1188;0.009529;
1;30;1010;0.008102;
1;31;1505;0.012072;
1;32;2170;0.017406;
1;33;7768;0.062309;
1;34;2066;0.016572;
1;35;0;0.000000;
1;36;0;0.000000;
1;37;158;0.001267;
1;38;769;0.006168;
1;39;1919;0.015393;
1;40;3675;0.029478;
1;41;9082;0.072849;
1;42;7183;0.057617;
1;43;1442;0.011567;
1;44;1019;0.008174;
1;45;780;0.006257;
1;46;1339;0.010741;
1;47;1470;0.011791;
1;48;1556;0.012481;
1;49;2650;0.021256;
1;50;24;0.000193;
1;51;0;0.000000;
1;52;0;0.000000;
1;53;0;0.000000;
1;54;0;0.000000;
1;55;565;0.004532;
1;56;2019;0.016195;
1;57;834;0.006690;
1;58;252;0.002021;
1;59;1332;0.010684;
1;60;260;0.002086;
1;61;11;0.000088;
1;62;24;0.000193;
1;63;506;0.004059;
1;64;922;0.007396;
1;65;328;0.002631;
1;66;0;0.000000;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;49;0.000393;
1;72;312;0.002503;
1;73;0;0.000000;
1;74;0;0.000000;
1;75;1;0.000008;
1;76;0;0.000000;
1;77;0;0.000000;
1;78;0;0.000000;
1;79;75;0.000602;
1;80;317;0.002543;
1;81;168;0.001348;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;0;0.000000;
1;88;15;0.000120;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;0;0.000000;
1;94;0;0.000000;
1;95;0;0.000000;
1;96;0;0.000000;
1;97;4;0.000032;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;0;0.000000;
1;1;0;0.000000;
1;2;11;0.000088;
1;3;0;0.000000;
1;4;1;0.000008;
1;5;1;0.000008;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;76;0.000610;
1;11;125;0.001003;
1;12;450;0.003610;
1;13;470;0.003770;
1;14;458;0.003674;
1;15;107;0.000858;
1;16;2035;0.016323;
1;17;3020;0.024224;
1;18;8915;0.071510;
1;19;7497;0.060136;
1;20;6246;0.050101;
1;21;4413;0.035398;
1;22;3432;0.027529;
1;23;3267;0.026206;
1;24;4699;0.037692;
1;25;6516;0.052267;
1;26;3941;0.031612;
1;27;1827;0.014655;
1;28;1169;0.009377;
1;29;1042;0.008358;
1;30;1279;0.010259;
1;31;1343;0.010773;
1;32;1957;0.015698;
1;33;5954;0.047759;
1;34;5978;0.047951;
1;35;1328;0.010652;
1;36;256;0.002053;
1;37;868;0.006962;
1;38;1063;0.008527;
1;39;2396;0.019219;
1;40;3624;0.029069;
1;41;7079;0.056783;
1;42;8029;0.064403;
1;43;2891;0.023190;
1;44;997;0.007997;
1;45;1149;0.009216;
1;46;1432;0.011487;
1;47;1780;0.014278;
1;48;1412;0.011326;
1;49;1697;0.013612;
1;50;1231;0.009874;
1;51;0;0.000000;
1;52;0;0.000000;
1;53;0;0.000000;
1;54;0;0.000000;
1;55;748;0.006000;
1;56;1808;0.014503;
1;57;1627;0.013051;
1;58;2;0.000016;
1;59;1405;0.011270;
1;60;1087;0.008719;
1;61;522;0.004187;
1;62;223;0.001789;
1;63;528;0.004235;
1;64;863;0.006922;
1;65;525;0.004211;
1;66;0;0.000000;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;152;0.001219;
1;72;455;0.003650;
1;73;0;0.000000;
1;74;0;0.000000;
1;75;76;0.000610;
1;76;131;0.001051;
1;77;0;0.000000;
1;78;0;0.000000;
1;79;178;0.001428;
1;80;386;0.003096;
1;81;327;0.002623;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;5;0.000040;
1;88;90;0.000722;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;0;0.000000;
1;94;0;0.000000;
1;95;6;0.000048;
1;96;2;0.000016;
1;97;61;0.000489;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;0;0.000000;
1;1;0;0.000000;
1;2;8;0.000064;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;9;0.000072;
1;12;161;0.001291;
1;13;308;0.002471;
1;14;285;0.002286;
1;15;16;0.000128;
1;16;1651;0.013243;
1;17;1959;0.015714;
1;18;5285;0.042393;
1;19;7425;0.059558;
1;20;5058;0.040572;
1;21;3741;0.030008;
1;22;3749;0.030072;
1;23;2777;0.022275;
1;24;3636;0.029165;
1;25;4541;0.036425;
1;26;3758;0.030144;
1;27;2212;0.017743;
1;28;1509;0.012104;
1;29;1296;0.010396;
1;30;1423;0.011414;
1;31;1183;0.009489;
1;32;1845;0.014799;
1;33;4003;0.032109;
1;34;6838;0.054850;
1;35;3733;0.029944;
1;36;1925;0.015441;
1;37;2644;0.021208;
1;38;1532;0.012289;
1;39;2585;0.020735;
1;40;3402;0.027288;
1;41;6169;0.049483;
1;42;8102;0.064989;
1;43;4254;0.034123;
1;44;1030;0.008262;
1;45;1172;0.009401;
1;46;1453;0.011655;
1;47;1863;0.014944;
1;48;1065;0.008543;
1;49;1646;0.013203;
1;50;2057;0.016500;
1;51;0;0.000000;
1;52;0;0.000000;
1;53;0;0.000000;
1;54;0;0.000000;
1;55;1002;0.008037;
1;56;1829;0.014671;
1;57;2331;0.018698;
1;58;57;0.000457;
1;59;994;0.007973;
1;60;1677;0.013452;
1;61;1005;0.008061;
1;62;753;0.006040;
1;63;726;0.005823;
1;64;944;0.007572;
1;65;753;0.006040;
1;66;0;0.000000;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;271;0.002174;
1;72;586;0.004700;
1;73;21;0.000168;
1;74;0;0.000000;
1;75;105;0.000842;
1;76;380;0.003048;
1;77;58;0.000465;
1;78;3;0.000024;
1;79;356;0.002856;
1;80;628;0.005037;
1;81;423;0.003393;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;40;0.000321;
1;88;216;0.001733;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;0;0.000000;
1;94;0;0.000000;
1;95;65;0.000521;
1;96;10;0.000080;
1;97;127;0.001019;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;0;0.000000;
1;1;0;0.000000;
1;2;0;0.000000;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;0;0.000000;
1;12;20;0.000160;
1;13;106;0.000850;
1;14;119;0.000955;
1;15;0;0.000000;
1;16;1391;0.011158;
1;17;1401;0.011238;
1;18;3372;0.027048;
1;19;5216;0.041839;
1;20;3287;0.026366;
1;21;3385;0.027152;
1;22;3036;0.024353;
1;23;2232;0.017904;
1;24;2846;0.022829;
1;25;3554;0.028508;
1;26;3244;0.026021;
1;27;2374;0.019043;
1;28;1539;0.012345;
1;29;1512;0.012128;
1;30;1450;0.011631;
1;31;985;0.007901;
1;32;1691;0.013564;
1;33;2737;0.021954;
1;34;5723;0.045906;
1;35;6538;0.052443;
1;36;4309;0.034564;
1;37;4057;0.032542;
1;38;2258;0.018112;
1;39;2747;0.022035;
1;40;3481;0.027922;
1;41;5089;0.040820;
1;42;7719;0.061916;
1;43;5004;0.040139;
1;44;1213;0.009730;
1;45;1096;0.008791;
1;46;1637;0.013131;
1;47;1660;0.013315;
1;48;1208;0.009690;
1;49;1658;0.013299;
1;50;3123;0.025051;
1;51;234;0.001877;
1;52;0;0.000000;
1;53;0;0.000000;
1;54;783;0.006281;
1;55;1310;0.010508;
1;56;1668;0.013380;
1;57;2916;0.023390;
1;58;273;0.002190;
1;59;900;0.007219;
1;60;1545;0.012393;
1;61;1175;0.009425;
1;62;947;0.007596;
1;63;1368;0.010973;
1;64;982;0.007877;
1;65;909;0.007291;
1;66;0;0.000000;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;484;0.003882;
1;72;854;0.006850;
1;73;79;0.000634;
1;74;0;0.000000;
1;75;1;0.000008;
1;76;1199;0.009618;
1;77;567;0.004548;
1;78;258;0.002069;
1;79;405;0.003249;
1;80;586;0.004700;
1;81;455;0.003650;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;93;0.000746;
1;88;248;0.001989;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;7;0.000056;
1;93;3;0.000024;
1;94;0;0.000000;
1;95;87;0.000698;
1;96;49;0.000393;
1;97;230;0.001845;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;1;0.000008;
1;104;35;0.000281;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;0;0.000000;
1;1;0;0.000000;
1;2;0;0.000000;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;0;0.000000;
1;12;16;0.000128;
1;13;3;0.000024;
1;14;0;0.000000;
1;15;0;0.000000;
1;16;1195;0.009585;
1;17;1041;0.008350;
1;18;2646;0.021224;
1;19;3231;0.025917;
1;20;1512;0.012128;
1;21;2895;0.023222;
1;22;1971;0.015810;
1;23;1583;0.012698;
1;24;2190;0.017567;
1;25;2712;0.021754;
1;26;2721;0.021826;
1;27;2299;0.018441;
1;28;1510;0.012112;
1;29;1579;0.012666;
1;30;1560;0.012513;
1;31;860;0.006898;
1;32;1621;0.013003;
1;33;2268;0.018192;
1;34;5388;0.043219;
1;35;7105;0.056991;
1;36;6959;0.055820;
1;37;5405;0.043355;
1;38;3896;0.031251;
1;39;3304;0.026502;
1;40;3648;0.029262;
1;41;4456;0.035743;
1;42;7343;0.058900;
1;43;5506;0.044165;
1;44;1417;0.011366;
1;45;1048;0.008406;
1;46;1392;0.011166;
1;47;1702;0.013652;
1;48;1198;0.009610;
1;49;1528;0.012257;
1;50;2758;0.022123;
1;51;1026;0.008230;
1;52;0;0.000000;
1;53;0;0.000000;
1;54;1013;0.008126;
1;55;1411;0.011318;
1;56;1665;0.013355;
1;57;3014;0.024176;
1;58;448;0.003594;
1;59;612;0.004909;
1;60;2186;0.017535;
1;61;1117;0.008960;
1;62;1480;0.011872;
1;63;1683;0.013500;
1;64;1163;0.009329;
1;65;942;0.007556;
1;66;18;0.000144;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;594;0.004765;
1;72;1032;0.008278;
1;73;499;0.004003;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;901;0.007227;
1;77;1185;0.009505;
1;78;472;0.003786;
1;79;377;0.003024;
1;80;583;0.004676;
1;81;444;0.003561;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;139;0.001115;
1;88;248;0.001989;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;105;0.000842;
1;93;110;0.000882;
1;94;9;0.000072;
1;95;128;0.001027;
1;96;62;0.000497;
1;97;357;0.002864;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;39;0.000313;
1;104;83;0.000666;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;54;0.000433;
1;112;0;0.000000;
1;113;3;0.000024;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;0;0.000000;
1;1;0;0.000000;
1;2;0;0.000000;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;0;0.000000;
1;12;14;0.000112;
1;13;5;0.000040;
1;14;0;0.000000;
1;15;0;0.000000;
1;16;1003;0.008045;
1;17;833;0.006682;
1;18;2153;0.017270;
1;19;2384;0.019123;
1;20;1480;0.011872;
1;21;1891;0.015168;
1;22;1234;0.009898;
1;23;821;0.006585;
1;24;1543;0.012377;
1;25;2114;0.016957;
1;26;2266;0.018176;
1;27;2086;0.016732;
1;28;1535;0.012313;
1;29;1435;0.011511;
1;30;1592;0.012770;
1;31;722;0.005791;
1;32;1548;0.012417;
1;33;2017;0.016179;
1;34;4966;0.039834;
1;35;6497;0.052114;
1;36;7738;0.062069;
1;37;6876;0.055154;
1;38;4897;0.039280;
1;39;3607;0.028933;
1;40;3910;0.031363;
1;41;4239;0.034002;
1;42;5910;0.047406;
1;43;5627;0.045136;
1;44;1992;0.015978;
1;45;1120;0.008984;
1;46;1325;0.010628;
1;47;1813;0.014543;
1;48;1271;0.010195;
1;49;1381;0.011077;
1;50;2479;0.019885;
1;51;1715;0.013757;
1;52;5;0.000040;
1;53;32;0.000257;
1;54;1506;0.012080;
1;55;1849;0.014831;
1;56;1603;0.012858;
1;57;3142;0.025203;
1;58;1648;0.013219;
1;59;602;0.004829;
1;60;2239;0.017960;
1;61;1111;0.008912;
1;62;1601;0.012842;
1;63;1903;0.015265;
1;64;1140;0.009144;
1;65;894;0.007171;
1;66;148;0.001187;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;731;0.005864;
1;72;1220;0.009786;
1;73;566;0.004540;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;755;0.006056;
1;77;1647;0.013211;
1;78;833;0.006682;
1;79;318;0.002551;
1;80;541;0.004340;
1;81;425;0.003409;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;231;0.001853;
1;88;321;0.002575;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;50;0.000401;
1;93;215;0.001725;
1;94;11;0.000088;
1;95;268;0.002150;
1;96;296;0.002374;
1;97;464;0.003722;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;45;0.000361;
1;104;140;0.001123;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;74;0.000594;
1;112;0;0.000000;
1;113;55;0.000441;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;0;0.000000;
1;1;0;0.000000;
1;2;0;0.000000;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;0;0.000000;
1;12;16;0.000128;
1;13;3;0.000024;
1;14;0;0.000000;
1;15;0;0.000000;
1;16;840;0.006738;
1;17;709;0.005687;
1;18;1762;0.014134;
1;19;1809;0.014511;
1;20;1372;0.011005;
1;21;970;0.007781;
1;22;362;0.002904;
1;23;91;0.000730;
1;24;1042;0.008358;
1;25;1611;0.012922;
1;26;1949;0.015634;
1;27;1851;0.014847;
1;28;1536;0.012321;
1;29;1279;0.010259;
1;30;1563;0.012537;
1;31;650;0.005214;
1;32;1529;0.012265;
1;33;1820;0.014599;
1;34;4619;0.037050;
1;35;5977;0.047943;
1;36;8367;0.067114;
1;37;7674;0.061555;
1;38;6062;0.048625;
1;39;4105;0.032927;
1;40;3875;0.031083;
1;41;4295;0.034452;
1;42;5324;0.042705;
1;43;5202;0.041727;
1;44;2503;0.020077;
1;45;1180;0.009465;
1;46;1501;0.012040;
1;47;1674;0.013428;
1;48;1352;0.010845;
1;49;1372;0.011005;
1;50;2222;0.017823;
1;51;1949;0.015634;
1;52;37;0.000297;
1;53;429;0.003441;
1;54;1566;0.012561;
1;55;2145;0.017206;
1;56;1923;0.015425;
1;57;2913;0.023366;
1;58;1983;0.015906;
1;59;1080;0.008663;
1;60;2108;0.016909;
1;61;1055;0.008462;
1;62;1398;0.011214;
1;63;2112;0.016941;
1;64;667;0.005350;
1;65;811;0.006505;
1;66;276;0.002214;
1;67;174;0.001396;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;324;0.002599;
1;71;745;0.005976;
1;72;1236;0.009914;
1;73;832;0.006674;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;558;0.004476;
1;77;1415;0.011350;
1;78;1071;0.008591;
1;79;532;0.004267;
1;80;897;0.007195;
1;81;378;0.003032;
1;82;15;0.000120;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
