x;y
0.875;0.219321
0.875;0.21875
0.875;0.218182
0.875;0.217617
0.875;0.217054
0.885417;0.219072
0.885417;0.218509
0.885417;0.217949
0.885417;0.217391
0.885417;0.216837
0.885417;0.216285
0.885417;0.215736
0.885417;0.21519
0.885417;0.214646
0.885417;0.214106
0.885417;0.213568
0.885417;0.213033
0.885417;0.2125
0.885417;0.21197
0.895833;0.21393
0.895833;0.2134
0.895833;0.212871
0.895833;0.212346
0.895833;0.211823
0.895833;0.211302
0.895833;0.210784
0.895833;0.210269
0.895833;0.209756
0.895833;0.209246
0.895833;0.208738
0.895833;0.208232
0.895833;0.207729
0.895833;0.207229
0.895833;0.206731
0.895833;0.206235
0.895833;0.205742
0.895833;0.205251
0.895833;0.204762
0.895833;0.204276
0.895833;0.203791
0.895833;0.20331
0.895833;0.20283
0.895833;0.202353
0.895833;0.201878
0.895833;0.201405
0.895833;0.200935
0.895833;0.200466
0.895833;0.2
0.895833;0.199536
0.895833;0.199074
0.895833;0.198614
0.895833;0.198157
0.895833;0.197701
0.895833;0.197248
0.895833;0.196796
0.895833;0.196347
0.895833;0.1959
0.895833;0.195455
0.895833;0.195011
0.895833;0.19457
0.895833;0.194131
0.895833;0.193694
0.895833;0.193258
0.895833;0.192825
0.895833;0.192394
0.895833;0.191964
0.895833;0.191537
0.895833;0.191111
0.895833;0.190687
0.895833;0.190265
0.895833;0.189845
0.895833;0.189427
0.895833;0.189011
0.895833;0.188596
0.895833;0.188184
0.895833;0.187773
0.895833;0.187364
0.895833;0.186957
0.895833;0.186551
0.895833;0.186147
0.895833;0.185745
0.895833;0.185345
0.895833;0.184946
0.895833;0.184549
0.895833;0.184154
0.895833;0.183761
0.895833;0.183369
0.895833;0.182979
0.895833;0.18259
0.895833;0.182203
0.895833;0.181818
0.895833;0.181435
0.895833;0.181053
0.895833;0.180672
0.895833;0.180294
0.895833;0.179916
0.90625;0.181628
0.90625;0.18125
0.90625;0.180873
0.90625;0.180498
0.90625;0.180124
0.90625;0.179752
0.90625;0.179381
0.90625;0.179012
0.90625;0.178645
0.90625;0.178279
0.90625;0.177914
0.916667;0.179592
0.916667;0.179226
0.916667;0.178862
0.916667;0.178499
0.916667;0.178138
0.916667;0.177778
0.916667;0.177419
0.916667;0.177062
0.916667;0.176707
0.916667;0.176353
0.927083;0.178
0.927083;0.177645
0.927083;0.177291
0.927083;0.176938
0.927083;0.176587
0.927083;0.176238
0.927083;0.175889
0.927083;0.175542
0.927083;0.175197
0.927083;0.174853
0.927083;0.17451
0.927083;0.174168
0.927083;0.173828
0.927083;0.173489
0.9375;0.175097
0.9375;0.174757
0.9375;0.174419
0.9375;0.174081
0.9375;0.173745
0.9375;0.17341
0.9375;0.173077
0.9375;0.172745
0.9375;0.172414
0.9375;0.172084
0.9375;0.171756
0.9375;0.171429
0.9375;0.171103
0.9375;0.170778
0.9375;0.170455
0.9375;0.170132
0.9375;0.169811
0.9375;0.169492
0.9375;0.169173
0.9375;0.168856
0.9375;0.168539
0.9375;0.168224
0.9375;0.16791
0.9375;0.167598
0.9375;0.167286
0.9375;0.166976
0.9375;0.166667
0.9375;0.166359
0.9375;0.166052
0.9375;0.165746
0.9375;0.165441
0.9375;0.165138
0.9375;0.164835
0.9375;0.164534
0.9375;0.164234
0.9375;0.163934
0.9375;0.163636
0.9375;0.163339
0.9375;0.163043
0.9375;0.162749
0.9375;0.162455
0.9375;0.162162
0.9375;0.161871
0.9375;0.16158
0.9375;0.16129
0.9375;0.161002
0.9375;0.160714
0.9375;0.160428
0.9375;0.160142
0.9375;0.159858
0.9375;0.159574
0.947917;0.161062
0.947917;0.160777
0.947917;0.160494
0.947917;0.160211
0.947917;0.15993
0.958333;0.161404
0.958333;0.161121
0.958333;0.160839
0.958333;0.160558
0.958333;0.160279
0.96875;0.161739
0.96875;0.161458
0.96875;0.161179
0.96875;0.1609
0.96875;0.160622
0.96875;0.160345
0.96875;0.160069
0.96875;0.159794
0.96875;0.15952
0.96875;0.159247
0.96875;0.158974
0.96875;0.158703
0.96875;0.158433
0.96875;0.158163
0.96875;0.157895
0.96875;0.157627
0.96875;0.15736
0.96875;0.157095
0.96875;0.15683
0.96875;0.156566
0.96875;0.156303
0.96875;0.15604
0.96875;0.155779
0.96875;0.155518
0.96875;0.155259
0.96875;0.155
0.96875;0.154742
0.96875;0.154485
0.96875;0.154229
0.96875;0.153974
0.96875;0.153719
0.96875;0.153465
0.96875;0.153213
0.979167;0.154605
0.979167;0.154351
0.979167;0.154098
0.979167;0.153846
0.979167;0.153595
0.979167;0.153344
0.979167;0.153094
0.979167;0.152846
0.979167;0.152597
0.979167;0.15235
0.979167;0.152104
0.979167;0.151858
0.979167;0.151613
0.979167;0.151369
0.979167;0.151125
0.979167;0.150883
0.979167;0.150641
0.979167;0.1504
0.979167;0.15016
0.979167;0.14992
0.979167;0.149682
0.979167;0.149444
0.979167;0.149206
0.979167;0.14897
0.979167;0.148734
0.989583;0.150079
0.989583;0.149842
0.989583;0.149606
0.989583;0.149371
1;0.150706
1;0.15047
1;0.150235
1;0.15
1;0.149766
1;0.149533
1;0.1493
1;0.149068
1;0.148837
1;0.148607
1;0.148377
1;0.148148
1;0.14792
1;0.147692
1;0.147465
1;0.147239
1;0.147014
1;0.146789
1;0.146565
1;0.146341
1;0.146119
1;0.145897
1;0.145675
1;0.145455
1;0.145234
1;0.145015
1;0.144796
1;0.144578
1;0.144361
1;0.144144
1;0.143928
1;0.143713
1;0.143498
1;0.143284
1;0.14307
1;0.142857
1;0.142645
1;0.142433
1;0.142222
1;0.142012
1;0.141802
1;0.141593
1;0.141384
1;0.141176
1;0.140969
1;0.140762
1;0.140556
1;0.140351
1;0.140146
1;0.139942
1;0.139738
1;0.139535
1;0.139332
1;0.13913
1;0.138929
1;0.138728
1;0.138528
1;0.138329
1;0.138129
1;0.137931
1;0.137733
1;0.137536
1;0.137339
1;0.137143
1;0.136947
1;0.136752
1;0.136558
1;0.136364
1;0.13617
1;0.135977
1;0.135785
1;0.135593
1;0.135402
1;0.135211
1;0.135021
1;0.134831
1;0.134642
1;0.134454
1;0.134266
1;0.134078
1;0.133891
1;0.133705
1;0.133519
1;0.133333
1;0.133148
1;0.132964
1;0.13278
1;0.132597
1;0.132414
1;0.132231
1;0.13205
1;0.131868
1;0.131687
1;0.131507
1;0.131327
1;0.131148
1;0.130969
1;0.13079
1;0.130612
1;0.130435
1;0.130258
1;0.130081
1;0.129905
1;0.12973
1;0.129555
1;0.12938
1;0.129206
1;0.129032
1;0.128859
1;0.128686
1;0.128514
1;0.128342
1;0.128171
1;0.128
1;0.12783
1;0.12766
1;0.12749
1;0.127321
1;0.127152
1;0.126984
1;0.126816
1;0.126649
1;0.126482
1;0.126316
1;0.12615
1;0.125984
1;0.125819
1;0.125654
1;0.12549
1;0.125326
1;0.125163
1;0.125
1;0.124837
1;0.124675
1;0.124514
1;0.124352
1;0.124191
1;0.124031
1;0.123871
1;0.123711
1;0.123552
1;0.123393
1;0.123235
1;0.123077
1;0.122919
1;0.122762
1;0.122605
1;0.122449
1;0.122293
1;0.122137
1;0.121982
1;0.121827
1;0.121673
1;0.121519
1;0.121365
1;0.121212
1;0.121059
1;0.120907
1;0.120755
1;0.120603
1;0.120452
1;0.120301
1;0.12015
1;0.12
1;0.11985
1;0.119701
1;0.119552
1;0.119403
1;0.119255
1;0.119107
1;0.118959
1;0.118812
1;0.118665
1;0.118519
1;0.118372
1;0.118227
1;0.118081
1;0.117936
1;0.117791
1;0.117647
1;0.117503
1;0.117359
1;0.117216
1;0.117073
1;0.116931
1;0.116788
1;0.116646
1;0.116505
1;0.116364
1;0.116223
1;0.116082
1;0.115942
1;0.115802
1;0.115663
1;0.115523
1;0.115385
1;0.115246
1;0.115108
1;0.11497
1;0.114833
1;0.114695
1;0.114558
1;0.114422
1;0.114286
1;0.11415
1;0.114014
1;0.113879
1;0.113744
1;0.113609
1;0.113475
1;0.113341
1;0.113208
1;0.113074
1;0.112941
1;0.112808
1;0.112676
1;0.112544
1;0.112412
1;0.112281
1;0.11215
1;0.112019
1;0.111888
1;0.111758
1;0.111628
1;0.111498
1;0.111369
1;0.11124
1;0.111111
1;0.110983
1;0.110855
1;0.110727
1;0.110599
1;0.110472
1;0.110345
1;0.110218
1;0.110092
1;0.109966
1;0.10984
1;0.109714
1;0.109589
1;0.109464
1;0.109339
1;0.109215
1;0.109091
1;0.108967
1;0.108844
1;0.10872
1;0.108597
1;0.108475
1;0.108352
1;0.10823
1;0.108108
1;0.107987
1;0.107865
1;0.107744
1;0.107623
1;0.107503
1;0.107383
1;0.107263
1;0.107143
1;0.107023
1;0.106904
1;0.106785
1;0.106667
1;0.106548
1;0.10643
1;0.106312
1;0.106195
1;0.106077
1;0.10596
1;0.105843
1;0.105727
1;0.105611
1;0.105495
1;0.105379
1;0.105263
1;0.105148
1;0.105033
1;0.104918
1;0.104803
1;0.104689
1;0.104575
1;0.104461
1;0.104348
1;0.104235
1;0.104121
1;0.104009
1;0.103896
1;0.103784
1;0.103672
1;0.10356
1;0.103448
1;0.103337
1;0.103226
1;0.103115
1;0.103004
1;0.102894
1;0.102784
1;0.102674
1;0.102564
1;0.102455
1;0.102345
1;0.102236
1;0.102128
1;0.102019
1;0.101911
1;0.101803
1;0.101695
1;0.101587
1;0.10148
1;0.101373
1;0.101266
1;0.101159
1;0.101053
1;0.100946
1;0.10084
1;0.100735
1;0.100629
1;0.100524
1;0.100418
1;0.100313
1;0.100209
1;0.100104
1;0.1
1;0.0998959
1;0.0997921
1;0.0996885
1;0.0995851
1;0.0994819
1;0.0993789
1;0.0992761
1;0.0991736
1;0.0990712
1;0.0989691
1;0.0988671
1;0.0987654
1;0.0986639
1;0.0985626
1;0.0984615
1;0.0983607
1;0.09826
1;0.0981595
1;0.0980592
1;0.0979592
1;0.0978593
1;0.0977597
1;0.0976602
1;0.097561
1;0.0974619
1;0.0973631
1;0.0972644
1;0.097166
1;0.0970677
1;0.0969697
1;0.0968718
1;0.0967742
1;0.0966767
1;0.0965795
1;0.0964824
1;0.0963855
1;0.0962889
1;0.0961924
1;0.0960961
1;0.096
1;0.0959041
1;0.0958084
1;0.0957129
1;0.0956175
1;0.0955224
1;0.0954274
1;0.0953327
1;0.0952381
1;0.0951437
1;0.0950495
1;0.0949555
1;0.0948617
1;0.094768
1;0.0946746
1;0.0945813
1;0.0944882
1;0.0943953
1;0.0943026
1;0.09421
1;0.0941176
1;0.0940255
1;0.0939335
1;0.0938416
1;0.09375
1;0.0936585
1;0.0935673
1;0.0934761
1;0.0933852
1;0.0932945
1;0.0932039
1;0.0931135
1;0.0930233
1;0.0929332
1;0.0928433
1;0.0927536
1;0.0926641
1;0.0925747
1;0.0924855
1;0.0923965
1;0.0923077
1;0.092219
1;0.0921305
1;0.0920422
1;0.091954
1;0.091866
1;0.0917782
1;0.0916905
1;0.0916031
1;0.0915157
1;0.0914286
