x;y
0.97551;0.488753
0.97551;0.487755
0.97551;0.486762
0.97551;0.485772
0.97551;0.484787
0.97551;0.483806
0.97551;0.482828
0.97551;0.481855
0.97551;0.480885
0.97551;0.47992
0.97551;0.478958
0.97551;0.478
0.97551;0.477046
0.97551;0.476096
0.979592;0.477137
0.979592;0.47619
0.979592;0.475248
0.979592;0.474308
0.979592;0.473373
0.979592;0.472441
0.979592;0.471513
0.979592;0.470588
0.979592;0.469667
0.979592;0.46875
0.979592;0.467836
0.979592;0.466926
0.979592;0.466019
0.979592;0.465116
0.979592;0.464217
0.979592;0.46332
0.979592;0.462428
0.979592;0.461538
0.979592;0.460653
0.979592;0.45977
0.979592;0.458891
0.979592;0.458015
0.979592;0.457143
0.979592;0.456274
0.979592;0.455408
0.979592;0.454545
0.979592;0.453686
0.979592;0.45283
0.979592;0.451977
0.979592;0.451128
0.979592;0.450281
0.979592;0.449438
0.979592;0.448598
0.979592;0.447761
0.979592;0.446927
0.979592;0.446097
0.979592;0.445269
0.979592;0.444444
0.979592;0.443623
0.979592;0.442804
0.979592;0.441989
0.979592;0.441176
0.979592;0.440367
0.979592;0.43956
0.979592;0.438757
0.979592;0.437956
0.979592;0.437158
0.979592;0.436364
0.979592;0.435572
0.979592;0.434783
0.979592;0.433996
0.979592;0.433213
0.979592;0.432432
0.979592;0.431655
0.979592;0.43088
0.979592;0.430108
0.979592;0.429338
0.979592;0.428571
0.979592;0.427807
0.979592;0.427046
0.979592;0.426288
0.979592;0.425532
0.979592;0.424779
0.979592;0.424028
0.979592;0.42328
0.979592;0.422535
0.979592;0.421793
0.979592;0.421053
0.979592;0.420315
0.983673;0.421329
0.983673;0.420593
0.983673;0.419861
0.983673;0.41913
0.983673;0.418403
0.983673;0.417678
0.983673;0.416955
0.983673;0.416235
0.983673;0.415517
0.983673;0.414802
0.983673;0.414089
0.983673;0.413379
0.983673;0.412671
0.983673;0.411966
0.983673;0.411263
0.983673;0.410562
0.983673;0.409864
0.983673;0.409168
0.983673;0.408475
0.983673;0.407783
0.983673;0.407095
0.983673;0.406408
0.983673;0.405724
0.983673;0.405042
0.983673;0.404362
0.983673;0.403685
0.987755;0.404682
0.987755;0.404007
0.987755;0.403333
0.987755;0.402662
0.987755;0.401993
0.987755;0.401327
0.991837;0.402318
0.991837;0.401653
0.991837;0.40099
0.991837;0.400329
0.991837;0.399671
0.991837;0.399015
0.991837;0.398361
0.991837;0.397709
0.991837;0.397059
0.991837;0.396411
0.991837;0.395765
0.991837;0.395122
0.991837;0.394481
0.991837;0.393841
0.991837;0.393204
0.991837;0.392569
0.991837;0.391935
0.991837;0.391304
0.991837;0.390675
0.991837;0.390048
0.991837;0.389423
0.991837;0.3888
0.991837;0.388179
0.991837;0.38756
0.991837;0.386943
0.991837;0.386328
0.991837;0.385714
0.991837;0.385103
0.991837;0.384494
0.991837;0.383886
0.991837;0.383281
0.991837;0.382677
0.991837;0.382075
0.991837;0.381476
0.991837;0.380878
0.991837;0.380282
0.991837;0.379688
0.991837;0.379095
0.991837;0.378505
0.991837;0.377916
0.991837;0.377329
0.991837;0.376744
0.991837;0.376161
0.991837;0.37558
0.991837;0.375
0.991837;0.374422
0.995918;0.375385
0.995918;0.374808
0.995918;0.374233
0.995918;0.37366
